mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.010785114,-0.006084401,0.0069546597,0.11339593,0.033942886,0.8830045,0.058587573,0.8658109,0.07560155
-0.012266099,-0.007768359,0.007032356,0.12103978,0.0378862,0.8742461,0.063262545,0.8565622,0.080175266
-0.012609221,-0.007532537,0.00730535,0.121264584,0.037992325,0.87405705,0.06341536,0.85627425,0.08031035
-0.010554325,-0.009573601,0.005414366,0.121529415,0.038220838,0.8733473,0.06347311,0.85607094,0.080456
-0.01009167,-0.009894926,0.005044874,0.12123459,0.03808168,0.873592,0.06327227,0.8564488,0.08027882
-0.009598281,-0.01044938,0.0045646224,0.12146323,0.03822546,0.8732331,0.06338568,0.8562027,0.0804116
-0.009480551,-0.010733176,0.0043883035,0.121907406,0.03847,0.8727041,0.06364765,0.8556785,0.08067393
-0.010250755,-0.008875079,0.0055423668,0.119024865,0.03689534,0.8761733,0.06194813,0.8590845,0.0789674
-0.011076283,-0.007207427,0.006647395,0.11680556,0.03569418,0.8789485,0.060651373,0.86170053,0.07764816
-0.010598518,-0.0075188093,0.0062741376,0.11646185,0.035533518,0.8792623,0.060421757,0.8621382,0.07744001
-0.0074867383,-0.010359924,0.0035122372,0.11623161,0.035535228,0.8789176,0.060135838,0.86257905,0.07728515
-0.0077331066,-0.009409212,0.0040265387,0.11447514,0.03461302,0.8810799,0.059093658,0.86467284,0.07623353
-0.007949315,-0.008461036,0.0045242403,0.11268204,0.033683952,0.88331574,0.058028992,0.866815,0.075156026
-0.009384602,-0.0076176263,0.005607929,0.11390804,0.034258083,0.8820991,0.058830176,0.865268,0.07590184
-0.010417301,-0.0067680515,0.00648651,0.11420887,0.034373626,0.88193864,0.059058778,0.8648529,0.076088324
-0.009331532,-0.008109663,0.0053801397,0.11498063,0.03481318,0.8807869,0.059471633,0.86398256,0.07654574
-0.007505838,-0.009970792,0.0036806213,0.11532107,0.035060044,0.8800125,0.05959039,0.86366975,0.076739855
-0.008873295,-0.008093771,0.00515035,0.11389364,0.034270022,0.8820146,0.05879786,0.86531174,0.07589041
-0.0097583905,-0.0065477006,0.006236539,0.11218717,0.033365015,0.88428885,0.0578151,0.8673172,0.07486761
-0.009508919,-0.0066911317,0.0060494477,0.111968756,0.03326331,0.8845098,0.05767282,0.8675927,0.07473449
-0.010201864,-0.007450141,0.0060975607,0.11537436,0.034983523,0.8804857,0.05974901,0.8634644,0.07678659
-0.0092815645,-0.008481745,0.0052028233,0.11577534,0.03522735,0.8798207,0.059946653,0.8630315,0.07702185
-0.009284776,-0.0085680075,0.005169344,0.11599473,0.035341404,0.87955856,0.060078617,0.8627681,0.077153236
-0.008427151,-0.008944705,0.004573631,0.11493729,0.034825474,0.8806588,0.05940328,0.864082,0.07651475
-0.0086467825,-0.008136034,0.005016355,0.11348037,0.034066353,0.8824742,0.058539495,0.86581993,0.07564058
-0.0072826482,-0.009734403,0.003661804,0.114233606,0.03450549,0.8812833,0.058927927,0.8649861,0.07608597
-0.0066366233,-0.01112223,0.0027633794,0.11613471,0.0355179,0.8788638,0.060037516,0.86274004,0.07722248
-0.008393001,-0.008805186,0.004612889,0.11451954,0.034610752,0.88115764,0.059151012,0.8645852,0.076263815
-0.009625681,-0.0070004202,0.0059836647,0.112969935,0.03376855,0.883296,0.058278486,0.86638284,0.075338714
-0.009822976,-0.0066572838,0.006225222,0.11259391,0.03356948,0.88379866,0.058061983,0.8668248,0.07511324
-0.009914853,-0.006253492,0.006437024,0.11183849,0.03318237,0.88475275,0.0576132,0.86772877,0.074658096
