mu1,mu2,sigma1,sigma2,pi1,pi2
0.002441585,0.0066649504,0.020611169,0.07151961,0.94618356,0.053816378
-0.0012892187,0.015356977,0.02025589,0.07116834,0.94663805,0.053361956
-0.0027397722,0.012412209,0.020410666,0.07143147,0.9462713,0.053728685
-0.0031806417,0.009067196,0.02084924,0.0723611,0.94544303,0.054556955
-0.0015493333,0.0027141161,0.021561075,0.073734626,0.9442434,0.055756677
-0.0009338297,0.0030093975,0.02145853,0.07350462,0.94446033,0.055539697
-0.00080515817,0.0041366406,0.02158316,0.073862985,0.9442474,0.05575256
-5.3420663e-05,0.002770681,0.021866912,0.07444738,0.9437852,0.056214865
0.0002884753,0.00323518,0.022156322,0.075147204,0.9432956,0.05670441
0.0005107261,0.0034365244,0.022820897,0.07671649,0.9421453,0.05785477
0.0012660511,0.002007205,0.02297752,0.07697735,0.94191664,0.05808338
0.00023573264,0.0061925836,0.021789962,0.07440729,0.94394934,0.056050677
0.00015779212,0.0055829473,0.02130807,0.07321737,0.94480115,0.055198852
-2.7496368e-05,0.0059310384,0.021004383,0.07250917,0.9453346,0.054665413
-0.00026921928,0.006199617,0.021242533,0.07310795,0.9448942,0.055105817
-0.0009449944,0.0072303005,0.021327103,0.073383346,0.94470626,0.05529376
-0.0009440109,0.005830366,0.021401804,0.0734927,0.9445697,0.05543028
-0.001979787,0.007940251,0.02145235,0.073754855,0.94442344,0.05557655
-0.0012668073,0.0041723438,0.021783354,0.07433851,0.943867,0.05613295
-0.00080458075,0.0035693832,0.021850064,0.074461214,0.9437736,0.056226432
-0.00065427646,0.004037697,0.022055306,0.07497397,0.9434198,0.056580212
-0.0016133301,0.0068431683,0.021817423,0.07457519,0.9437911,0.056208894
-0.0016804449,0.005519945,0.022037411,0.0750306,0.9433949,0.056605082
-0.0005515702,0.0021161623,0.022370724,0.07561542,0.9428664,0.057133634
0.0018377863,-0.0021017604,0.022614013,0.07590458,0.9425735,0.057426523
0.0013943762,0.0035861917,0.022048786,0.074877955,0.9435515,0.056448545
0.0012897886,0.0045479126,0.021909326,0.07458496,0.9437954,0.05620459
0.0004282035,0.0069087334,0.0213884,0.07347142,0.9446763,0.055323746
0.002570644,0.0004015155,0.021769991,0.07398945,0.9441097,0.055890307
0.002937328,0.002831895,0.021583065,0.07366186,0.9444668,0.05553317
0.0022805259,0.00613131,0.021202922,0.07292859,0.9451128,0.05488719
0.0013997592,0.007905383,0.020633182,0.07165167,0.9460897,0.053910367
0.0023398213,0.0042221136,0.020520212,0.071167454,0.9463385,0.05366152
0.0023463592,0.005545456,0.020449039,0.07106523,0.94646925,0.05353069
0.0022471212,0.006031949,0.02084656,0.07205792,0.9457491,0.05425089
0.0016462579,0.007347662,0.020608798,0.07155798,0.94614625,0.05385375
-0.0002240166,0.011033017,0.020275785,0.070973426,0.9466524,0.053347614
-0.0013160445,0.01037373,0.020081777,0.07049271,0.94694364,0.05305637
-0.0014644712,0.0077945776,0.020782845,0.07209463,0.9456568,0.054343224
-0.0006615482,0.004348416,0.021268407,0.07308642,0.9448214,0.05517856
0.00035644695,0.0025754757,0.02137171,0.07322733,0.9446905,0.055309482
-0.0004804246,0.0065555163,0.02108068,0.072754174,0.9451709,0.054829165
0.00047736242,0.003206987,0.021702437,0.074048646,0.9441105,0.055889517
0.0009997934,0.0030815192,0.021945158,0.074605815,0.9437114,0.056288615
0.0007763468,0.0047957487,0.02194516,0.07469676,0.94370246,0.056297548
0.0008618571,0.0045526214,0.021957185,0.07470358,0.9436868,0.05631323
0.0015997551,0.0029922314,0.021631716,0.07382251,0.94430315,0.05569686
0.0027278513,0.0017764159,0.02135817,0.07307574,0.94485176,0.055148255
0.0031875,0.0032147355,0.021010367,0.07229875,0.94550157,0.054498408
0.0040322132,0.0027675815,0.020998921,0.072220065,0.94557,0.05443001
0.0036283098,0.005738575,0.020900456,0.07213469,0.9457304,0.054269593
0.002924636,0.007534761,0.020405281,0.07102898,0.9465863,0.05341363
0.0032803454,0.005662579,0.020453405,0.07104002,0.94651616,0.053483874
0.002587054,0.0077882595,0.02024296,0.07065033,0.9468623,0.053137705
0.0022228807,0.0077255554,0.01997569,0.0700009,0.94732744,0.052672554
0.0011739023,0.009563167,0.019696947,0.0694326,0.9477825,0.052217506
-0.0004628636,0.011610944,0.019693343,0.06956763,0.94770396,0.05229604
-0.0008938052,0.009112317,0.020167112,0.07063093,0.94680864,0.05319139
0.00035014376,0.0040053315,0.020721482,0.07171023,0.9458616,0.054138407
0.0007579364,0.0042445846,0.021083023,0.072598636,0.9452341,0.054765902
0.00075663254,0.005096156,0.021112654,0.07271464,0.9451825,0.054817434
-0.00038134307,0.00812437,0.020980094,0.07257389,0.9453622,0.054637782
-0.0004936196,0.006447155,0.02139161,0.07348235,0.94461596,0.05538401
0.0035020076,-0.0042653494,0.022079727,0.074465916,0.94360715,0.056392904
0.0043929033,3.5781413e-05,0.02185192,0.074132025,0.9440689,0.05593111
0.003107611,0.006705839,0.021233799,0.07301563,0.9451055,0.05489455
0.0032025613,0.005555708,0.020808859,0.07190926,0.9458709,0.054129105
0.003115017,0.0060263462,0.020471955,0.07111176,0.9464736,0.053526398
0.004093092,0.0036412068,0.020700466,0.071522355,0.94611233,0.053887676
0.0029262416,0.008256812,0.02035713,0.07094603,0.94667524,0.053324778
0.0022902675,0.008410174,0.020165095,0.07049444,0.94698894,0.053011112
0.0009790622,0.010381896,0.019590402,0.0692077,0.9479698,0.052030213
0.0011646785,0.0075149126,0.019456275,0.06873873,0.94821936,0.05178067
0.0014810972,0.0061093755,0.02038123,0.07094932,0.946545,0.053454995
0.0017597638,0.0053414293,0.020761613,0.07183363,0.9458723,0.054127716
0.0009802468,0.0076685734,0.020392042,0.07107011,0.9465002,0.05349983
-0.0011092611,0.011693019,0.020302894,0.07110368,0.9465542,0.053445805
0.001023408,0.0024036355,0.021001894,0.0722865,0.9453928,0.054607227
0.0009640269,0.004807491,0.02129452,0.0731278,0.94486946,0.055130515
7.8603625e-06,0.007568974,0.021058014,0.07272164,0.94524366,0.05475635
0.00058076903,0.0046456046,0.021235704,0.07298387,0.94495285,0.055047207
0.00063503906,0.0050779767,0.02106937,0.07260629,0.94525397,0.054746047
