mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0013067257,0.0019038562,0.0014302061,0.67297256,0.55950314,0.5463908,0.27814955,0.38868338,0.33316705
-0.0012248289,0.0014622863,-0.00015173841,0.67399484,0.5590862,0.5465235,0.27710322,0.38987404,0.33302268
-0.0011443552,0.0014813524,0.0006378443,0.6734003,0.55897427,0.5462327,0.27772316,0.389183,0.3330938
-0.0011141207,0.001382703,0.00028557342,0.6736221,0.5588561,0.5462345,0.2774934,0.3894482,0.33305842
-0.0009862091,0.00095324963,-0.000956945,0.6743781,0.55831456,0.5461669,0.27671143,0.39034864,0.33293992
-0.0008759331,0.0008516256,-0.0006394981,0.67408216,0.55802536,0.54586005,0.2770128,0.39002216,0.33296505
-0.0007384103,0.00023936294,-0.0027688965,0.67543966,0.5573593,0.5459425,0.27561674,0.3916213,0.33276197
-0.00070761703,0.0005697608,-0.00074653316,0.6740373,0.5575444,0.5455364,0.2770648,0.38998437,0.33295086
-0.00079525076,0.00082381256,-0.0002973302,0.6737965,0.5578573,0.5456277,0.2773041,0.3897066,0.33298928
-0.0008346345,0.000903761,-0.00026027847,0.6737964,0.5579415,0.54566836,0.2772937,0.3897144,0.3329919
-0.00091448985,0.0012366232,0.0007871316,0.6731363,0.5582768,0.54562205,0.27796587,0.38894597,0.3330881
-0.0011032354,0.0017220024,0.001801178,0.6725789,0.558948,0.5458422,0.27853954,0.38827556,0.3331849
-0.0011330079,0.0016090069,0.00094868254,0.6731768,0.55888253,0.5460177,0.27791157,0.38898003,0.3331084
-0.0010482874,0.0010878555,-0.00093774486,0.67440045,0.5583909,0.54618347,0.2766574,0.3904046,0.332938
-0.000999799,0.0010418594,-0.000581324,0.67412466,0.5583469,0.5460831,0.27696228,0.39006197,0.33297575
-0.00084064715,0.00043680333,-0.0024640635,0.6753011,0.55768013,0.5461062,0.27576038,0.39144337,0.3327962
-0.0008289572,0.0006082263,-0.0012933313,0.67449826,0.55787003,0.5459579,0.27660975,0.39047968,0.33291054
-0.00080725364,0.0008268226,-0.00021242339,0.6737487,0.5579425,0.54569125,0.27736962,0.3896281,0.33300233
-0.00080936216,0.00072756223,-0.0008840336,0.6742076,0.557833,0.5457741,0.27688387,0.39017954,0.33293664
-0.000901198,0.0012302753,0.00096695137,0.6730082,0.55831265,0.54561836,0.27811402,0.38877895,0.33310705
-0.0010225158,0.001596624,0.0017124863,0.67258394,0.558708,0.5456804,0.2785318,0.3882962,0.33317202
-0.0011256244,0.0018268302,0.002008669,0.6724496,0.55898124,0.54578483,0.27865332,0.3881472,0.33319947
-0.0011877622,0.0017112698,0.0010082127,0.6731711,0.55900764,0.5460847,0.277907,0.38897854,0.33311445
-0.0012617614,0.0018419977,0.0013223441,0.67300946,0.5592952,0.54624116,0.27809158,0.3887567,0.33315176
-0.0014078673,0.0025530402,0.0038172454,0.6714174,0.5600648,0.5461298,0.27974203,0.38688123,0.33337677
-0.0014609005,0.00204991,0.00087282073,0.6734621,0.5598625,0.5467981,0.27763566,0.38924566,0.33311865
-0.0012983736,0.0016393792,0.0002718569,0.6737538,0.5593295,0.5465948,0.27735078,0.38958287,0.33306634
-0.0012769159,0.001978593,0.002137497,0.67247164,0.55954045,0.5462385,0.2786783,0.3880898,0.33323193
-0.0013839882,0.0022273455,0.0024693087,0.6723257,0.559911,0.5464134,0.27882686,0.38791162,0.33326152
-0.0014056843,0.0023715403,0.0029385313,0.6720185,0.55999166,0.54632735,0.27913067,0.38756862,0.33330068
-0.0014612731,0.0025210846,0.0032040626,0.6718743,0.56015044,0.54636,0.27926892,0.38740712,0.33332396
-0.0014360454,0.002210075,0.0018221588,0.67279404,0.5598724,0.54653144,0.27831343,0.38848528,0.33320126
-0.0014236551,0.0021426529,0.0017435626,0.67283845,0.5598505,0.5465589,0.27828118,0.38851976,0.333199
-0.0012184884,0.0012145434,-0.0013596936,0.67481154,0.55888724,0.5467057,0.2762592,0.3908289,0.3329119
-0.0010053795,0.0011477284,2.0004925e-05,0.6737188,0.55845886,0.5460149,0.27738905,0.38957706,0.33303386
-0.0011725109,0.0017391965,0.0016936214,0.6727059,0.5592292,0.546132,0.2784448,0.3883673,0.33318794
-0.0012068283,0.0016180202,0.0007323177,0.67338616,0.5592004,0.54636645,0.2777381,0.38916135,0.3331006
-0.0010927003,0.0013807621,0.00036566716,0.67355067,0.55877846,0.5461425,0.27755788,0.38937947,0.3330627
-0.0010463577,0.0012932513,0.00024383527,0.67359996,0.55861574,0.5460492,0.27750286,0.38944796,0.33304915
-0.00096140616,0.0010208171,-0.00054112065,0.6740738,0.5582514,0.5459855,0.27700907,0.39001742,0.33297357
-0.0009907838,0.0014173631,0.0012290255,0.67288744,0.55855465,0.5457198,0.2782282,0.38863823,0.3331336
-0.0010386687,0.0012429375,-0.00010052312,0.6738286,0.5585197,0.5460523,0.27725396,0.38973284,0.33301318
-0.0010855105,0.0015984718,0.0014380367,0.672811,0.558847,0.5458811,0.27830604,0.38853797,0.33315596
-0.0012304094,0.0017235372,0.0010153503,0.6732052,0.55925107,0.5463107,0.27790996,0.3889654,0.3331247
-0.0010313671,0.00090207346,-0.0016230046,0.67486095,0.5583175,0.5463408,0.27620402,0.39091772,0.33287826
-0.0007276889,7.240102e-05,-0.0034051538,0.67586166,0.55722344,0.5460279,0.2751867,0.39210716,0.33270612
-0.000591157,-7.903017e-05,-0.003007628,0.67549837,0.5569458,0.5457324,0.2755781,0.3916789,0.33274302
-0.0005845111,0.00020988844,-0.0015849023,0.6745279,0.5571416,0.5454798,0.2765752,0.39055324,0.33287156
-0.0006006118,0.00023252144,-0.0017714946,0.6746681,0.5571484,0.54551435,0.2764189,0.39073178,0.33284935
-0.00061473064,0.00024335459,-0.001834914,0.67471933,0.55716145,0.54553795,0.27636176,0.39079455,0.33284366
-0.00055821054,0.00021401793,-0.001660168,0.674556,0.5569698,0.5453273,0.2765135,0.39063185,0.33285466
-0.00066487305,0.000546949,-0.00079150486,0.6740385,0.55738264,0.5453948,0.2770437,0.39001888,0.33293745
-0.0007006731,0.00071524084,-0.0003448202,0.6737558,0.55749124,0.5453308,0.2773171,0.38970774,0.33297515
-0.00072070025,0.00050696544,-0.0015659629,0.6746003,0.5573678,0.5455714,0.27644348,0.3906926,0.332864
-0.0007294696,0.0003559813,-0.0021763518,0.67502326,0.55735123,0.5457573,0.2760283,0.39115688,0.33281478
-0.0008569937,0.0010132361,0.00033345085,0.67340577,0.5580999,0.54564834,0.2777103,0.389237,0.33305278
-0.0009824093,0.001330277,0.00082403433,0.67316324,0.558525,0.54581285,0.27795184,0.38895205,0.33309615
-0.0010514315,0.0015538465,0.0013526381,0.67284834,0.55874753,0.5458184,0.27826342,0.38859317,0.33314347
-0.0011409502,0.0016665775,0.0012445004,0.67298293,0.55897117,0.5460129,0.2781204,0.3887425,0.3331371
-0.0011371803,0.0014392622,0.0001962037,0.67369264,0.55882084,0.5461984,0.27739215,0.3895628,0.33304507
-0.001047587,0.0011181384,-0.00063771,0.67419755,0.5584698,0.54618084,0.2768817,0.39014852,0.33296973
-0.00096493773,0.0010057185,-0.0005294754,0.67406684,0.55826813,0.5460084,0.2770232,0.38999853,0.33297834
-0.0008149799,0.00042459927,-0.0023755953,0.675223,0.55761486,0.54602736,0.27583757,0.3913602,0.3328022
-0.00072478317,0.00025247037,-0.0023894832,0.67517114,0.557404,0.54589903,0.27590978,0.39128682,0.33280337
-0.00069570355,0.00028531067,-0.0019814298,0.6748772,0.55742085,0.5458076,0.2762221,0.39093715,0.33284077
-0.00063726865,0.00039931014,-0.0011347904,0.6742581,0.5573334,0.54548454,0.27684313,0.39024574,0.33291116
-0.00061748736,0.00026136823,-0.0018431916,0.67472607,0.5571482,0.5455189,0.27634674,0.39081272,0.33284056
-0.00054862164,6.402098e-05,-0.00234095,0.675013,0.55684805,0.545424,0.27604356,0.39116463,0.33279175
-0.00048036687,-0.00016743504,-0.0029913858,0.6754073,0.55655676,0.5453843,0.2756373,0.39163348,0.33272925
-0.00043888204,-0.0002987273,-0.0032771379,0.67557377,0.5564169,0.5453678,0.27547342,0.39182335,0.33270323
-0.0004973393,9.845011e-05,-0.0016760676,0.67452383,0.5568101,0.54522616,0.27655566,0.39058983,0.3328545
-0.0005788859,0.0003472995,-0.0011850445,0.6742473,0.55709,0.54528105,0.27682835,0.3902741,0.3328975
-0.000651164,0.00029626302,-0.0019638836,0.6748292,0.5571964,0.54557925,0.276232,0.3909387,0.3328293
-0.00062387995,0.0001892373,-0.0022026747,0.67497104,0.5570867,0.5455737,0.2760914,0.39109927,0.33280936
-0.0006315317,0.00035033375,-0.0014314203,0.6744506,0.55721307,0.54545736,0.27662736,0.39049158,0.33288106
-0.0006474834,0.0004536379,-0.0011397077,0.6742625,0.55727607,0.5454089,0.27681074,0.39028442,0.33290488
-0.0007892754,0.0009577833,0.00032336276,0.6733649,0.55786616,0.54544395,0.27773222,0.3892258,0.333042
-0.00086048804,0.0008717943,-0.00070207554,0.6741134,0.55792296,0.54576254,0.27695608,0.39009377,0.3329501
-0.00090806745,0.0010084752,-0.00022634107,0.6738207,0.55812705,0.5458007,0.27726576,0.38973475,0.3329995
-0.00097340904,0.0011732783,0.00014249992,0.673617,0.55838114,0.54589474,0.2774806,0.38948336,0.33303604
-0.0009023156,0.0008565355,-0.0009706019,0.6743247,0.5580165,0.545922,0.27674696,0.3903221,0.33293092
-0.0009231325,0.0011532623,0.00043242436,0.67338216,0.5582607,0.5457237,0.27772033,0.389219,0.3330607
-0.0010287743,0.0013382938,0.00052388024,0.67339724,0.5585933,0.54594463,0.27770582,0.38922292,0.33307123
-0.0011166316,0.0015992057,0.0012158976,0.6729874,0.5589374,0.54601514,0.27813047,0.388732,0.33313754
-0.0011432674,0.001597615,0.000966631,0.673175,0.55896616,0.5460993,0.2779319,0.3889531,0.33311504
-0.0010830667,0.0012421515,-0.00034175056,0.6740227,0.5586168,0.54620284,0.2770595,0.38994458,0.33299592
-0.0010518562,0.0014470052,0.00097625714,0.6731011,0.55869335,0.54589975,0.27800995,0.38887495,0.33311513
-0.0011380967,0.0015733186,0.00091622036,0.6732062,0.5589551,0.5461101,0.27790347,0.3889852,0.33311138
-0.0011672657,0.0016807709,0.0012507738,0.67299783,0.5590749,0.5461075,0.2781174,0.38873994,0.33314273
-0.0011310186,0.0014114697,0.00015169394,0.67372054,0.55882204,0.5462204,0.27737096,0.38958672,0.33304232
-0.0011978801,0.0017763413,0.0016141013,0.6727724,0.5592312,0.54613906,0.27835995,0.38846043,0.3331796
-0.0011745971,0.001621984,0.0008771719,0.6732583,0.55905104,0.5461912,0.27784848,0.38904262,0.33310887
-0.0012979563,0.0022717621,0.003245078,0.67173284,0.5597099,0.54602975,0.27942386,0.38725284,0.3333233
-0.0013918187,0.0023255516,0.002657555,0.6721977,0.5598715,0.5462923,0.2789286,0.38780048,0.33327085
-0.0014486443,0.002405487,0.0027103052,0.67219824,0.56002206,0.54639643,0.27892807,0.38779178,0.33328012
-0.0015672129,0.0027071964,0.003435403,0.6717894,0.56048083,0.54655254,0.27936038,0.3872886,0.33335105
-0.0014733505,0.0021738783,0.0014209376,0.6730931,0.5599337,0.5466964,0.27800947,0.38882172,0.33316883
-0.0013050418,0.0015692022,-0.00018906582,0.6740714,0.5592674,0.54666686,0.27701694,0.38995996,0.3330231
-0.00123032,0.00171238,0.0012007059,0.6730748,0.55927825,0.54630727,0.2780575,0.38879374,0.33314878
-0.0012876224,0.0018830635,0.0015526266,0.6728819,0.5595312,0.546396,0.27826098,0.38855928,0.3331797
-0.0012553837,0.0018479805,0.0015240536,0.67287755,0.55941033,0.54629964,0.27825567,0.38857123,0.33317307
-0.0012531411,0.0017436948,0.0010180922,0.67322016,0.55933535,0.54638374,0.277902,0.38897002,0.33312798
-0.001129454,0.001497522,0.0006341563,0.67339087,0.55888706,0.5461404,0.27771375,0.3891994,0.33308685
-0.0010713544,0.0012503527,-0.00016993273,0.67389786,0.5586172,0.5461618,0.27719247,0.38979515,0.33301243
-0.0009824019,0.0010291506,-0.00057971466,0.6741142,0.5583127,0.54605174,0.27697274,0.39005408,0.3329732
-0.00091385655,0.000982346,-0.00033035118,0.6738961,0.5581452,0.5458532,0.27719495,0.3898126,0.3329925
-0.0010223147,0.0013908017,0.0009220616,0.6731221,0.5586453,0.5458854,0.2779976,0.38889313,0.33310932
-0.0012209695,0.002018908,0.0025566518,0.6721515,0.559441,0.5460257,0.2789998,0.38773996,0.3332603
-0.0012708586,0.0020262469,0.0020738617,0.67251164,0.55946696,0.5461556,0.2786092,0.38817558,0.3332153
-0.0012867805,0.0019776318,0.0017404706,0.67274535,0.55943525,0.5462233,0.27836266,0.38844988,0.33318743
-0.0013163742,0.0020829048,0.002090104,0.67252654,0.55955833,0.54622215,0.27858907,0.3881901,0.3332208
-0.0013160538,0.0018924419,0.0011656509,0.67315644,0.55944794,0.54640114,0.2779433,0.38891706,0.33313963
-0.0011982378,0.0013988446,-0.0003313719,0.6740937,0.5589349,0.54644644,0.27698806,0.3900083,0.3330037
-0.001227444,0.0018285569,0.0017590077,0.67269355,0.5593422,0.5461947,0.2784482,0.38835502,0.33319676
-0.001283383,0.0018760432,0.0014579074,0.6729427,0.55948615,0.54637563,0.27818936,0.3886423,0.33316833
-0.001271097,0.0018283147,0.0013198034,0.67302686,0.5594236,0.546367,0.27810127,0.3887428,0.3331559
