mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0054382198,0.011946708,0.39333266,0.015784495,1.9685487,0.08795994,0.9468404,0.0065214857,0.04663813
-0.0049908273,0.012066811,0.39374393,0.015785547,1.9679796,0.08795072,0.9468496,0.0065242485,0.04662614
-0.0058283918,0.011107057,0.39238203,0.015915295,1.9645205,0.088360555,0.9465206,0.0065820357,0.04689738
-0.0068485253,0.010893017,0.39199615,0.015849272,1.9676496,0.08818645,0.9466648,0.0065444596,0.04679066
-0.005517971,0.012086719,0.393004,0.01581696,1.9680946,0.08806262,0.94677174,0.00653378,0.04669448
-0.0049116723,0.011245459,0.3900156,0.016329804,1.9524468,0.08959396,0.9455363,0.0067808344,0.04768288
-0.005059194,0.011795193,0.3915276,0.016074967,1.9600699,0.0888338,0.9461456,0.006659321,0.047195084
-0.008705508,0.009997398,0.38947207,0.0159796,1.9659019,0.08863111,0.9463042,0.0065962607,0.047099583
-0.011447977,0.010620743,0.39003032,0.015517708,1.9836868,0.08730207,0.94737995,0.0063606137,0.04625947
-0.0054978244,0.015996069,0.3963613,0.01514406,1.9920936,0.08603039,0.94841164,0.006208255,0.045380097
-0.006919693,0.014296323,0.3965026,0.015053336,1.9944026,0.085766576,0.9486005,0.0061645065,0.045235038
-0.008408081,0.013825029,0.39706987,0.014825601,2.0025342,0.085087694,0.9491262,0.00605297,0.04482084
-0.007362675,0.0144486725,0.39803827,0.0147991385,2.0024836,0.08498111,0.9492114,0.0060453787,0.044743195
-0.0066255443,0.013890833,0.39731652,0.01501227,1.9944241,0.08562401,0.94870085,0.0061500347,0.04514914
-0.010314655,0.011782736,0.39583498,0.014876696,2.0012593,0.085277796,0.948973,0.006070299,0.044956718
-0.005812239,0.015333682,0.39991158,0.014725408,2.0034347,0.084711365,0.94943905,0.0060163364,0.044544682
-0.00612564,0.014002353,0.40022528,0.014739531,2.0016043,0.084747165,0.9494041,0.006025006,0.04457092
-0.0062237494,0.011839539,0.39528847,0.01545452,1.9785941,0.086963564,0.9476369,0.006362739,0.04600034
-0.003414344,0.011190861,0.3899297,0.016539529,1.9445287,0.09017859,0.9450544,0.0068910792,0.04805457
-0.0060774796,0.010250658,0.39061552,0.016164914,1.9571362,0.08911716,0.94591,0.006699888,0.047390174
-0.0043777935,0.011950284,0.39268017,0.016012391,1.960846,0.088623576,0.9463162,0.0066337506,0.047050066
-0.0051710717,0.010807008,0.39107114,0.016192771,1.9557751,0.089180686,0.9458654,0.0067164674,0.047418084
-0.005684804,0.010907501,0.39110744,0.016113192,1.9588312,0.0889564,0.9460476,0.006675299,0.04727711
-0.005175542,0.011684984,0.3922627,0.01598094,1.9626027,0.0885484,0.946379,0.006614172,0.0470069
-0.0045683496,0.010690957,0.38844067,0.016617881,1.9437319,0.090442374,0.94484746,0.00692056,0.04823198
-0.0063713305,0.010795981,0.38986772,0.016182471,1.9579575,0.08918744,0.94585955,0.006703919,0.047436584
-0.00511856,0.01265201,0.39298356,0.015825277,1.968002,0.0880846,0.9467506,0.006539357,0.046710014
-0.006431233,0.011616379,0.39215434,0.015828071,1.9685516,0.088119425,0.94671726,0.006535657,0.046747115
-0.004605543,0.013313204,0.39487457,0.015609166,1.9738942,0.087413415,0.94728476,0.0064404383,0.046274778
-0.0068020932,0.010954708,0.3917213,0.015876913,1.9668776,0.088271685,0.94658905,0.0065586623,0.04685235
-0.0048366897,0.012940258,0.3943773,0.015666286,1.9721907,0.08759146,0.9471412,0.0064667496,0.046392042
-0.0058540218,0.011663228,0.39328814,0.01575897,1.9695159,0.08788996,0.9468983,0.0065073185,0.046594363
-0.006215643,0.011340171,0.3922332,0.01586643,1.9667832,0.08822634,0.94663,0.0065558567,0.046814088
-0.0051641576,0.012218386,0.3933223,0.015808888,1.9678886,0.08802943,0.9467927,0.0065327724,0.046674464
-0.006378304,0.011258751,0.3923028,0.01584509,1.9675146,0.088164434,0.9466821,0.0065446794,0.046773255
-0.0069621913,0.010890156,0.390459,0.016025169,1.9631785,0.08872821,0.9462314,0.0066257976,0.047142796
-0.005368661,0.012714058,0.3929249,0.015798347,1.969235,0.08801024,0.9468137,0.006524499,0.046661805
-0.0052134506,0.012233645,0.39225936,0.015930869,1.9647404,0.088405214,0.94649065,0.0065896153,0.046919767
-0.00533111,0.012702197,0.39427882,0.015629219,1.9736364,0.08748927,0.9472201,0.006447318,0.04633258
-0.005007338,0.011996716,0.39270467,0.015912995,1.9644929,0.08834149,0.9465331,0.0065844455,0.04688239
-0.0050847046,0.012176603,0.3940246,0.015727848,1.9698132,0.087778226,0.94698477,0.00649684,0.046518333
-0.0070897453,0.010768384,0.39243412,0.015766697,1.970024,0.087939315,0.94685584,0.0065057017,0.04663841
-0.006189417,0.011599869,0.392366,0.015839256,1.9678665,0.08814537,0.9467006,0.00654184,0.046757597
-0.006042313,0.012046665,0.3934061,0.015701413,1.9719747,0.08772315,0.9470425,0.0064767194,0.04648078
-0.005298745,0.012130111,0.3928721,0.015855866,1.9667469,0.08817611,0.94667804,0.0065536764,0.0467683
-0.006242942,0.010887831,0.39007378,0.016166756,1.9582891,0.08913704,0.9459001,0.0066971635,0.047402777
-0.005467426,0.012107402,0.391603,0.015988378,1.9634537,0.088587075,0.946345,0.0066151577,0.047039818
-0.0055279247,0.012233585,0.3924386,0.015865492,1.966971,0.08821506,0.94664127,0.006557298,0.046801478
