mu1,mu2,sigma1,sigma2,pi1,pi2
0.0079768,0.006727934,0.16204733,0.18685554,0.537971,0.46202898
0.0060909986,0.0034092665,0.161847,0.18632223,0.53790253,0.46209747
0.008931965,0.008291841,0.16202661,0.18699086,0.53806233,0.46193764
0.007000327,0.004866302,0.1617896,0.18641317,0.53801185,0.46198815
0.006011486,0.0032806396,0.16184324,0.18630275,0.53789467,0.46210536
0.00584659,0.0031135082,0.16195706,0.18639618,0.5378217,0.46217826
0.0062444806,0.0037714243,0.16196254,0.18646322,0.53784776,0.4621522
0.007365793,0.00557673,0.16190246,0.18658338,0.5379728,0.4620272
0.0059167743,0.003063202,0.16178288,0.1862128,0.53790534,0.4620947
0.0072508454,0.005389273,0.16189632,0.18655878,0.537967,0.462033
0.0028949678,-0.001985073,0.16174118,0.1856648,0.5376615,0.46233848
0.0058089793,0.0032992363,0.16222419,0.18667534,0.5376835,0.46231654
0.009180486,0.00885272,0.16218224,0.1872036,0.53801066,0.46198934
0.009111494,0.00843066,0.16185124,0.18683876,0.5381736,0.4618264
0.008808374,0.007901013,0.16182533,0.18676102,0.5381611,0.4618389
0.008809656,0.007884085,0.16182005,0.18675116,0.538159,0.46184102
0.00627321,0.0035130978,0.1616555,0.18613768,0.5380036,0.46199644
0.006357163,0.0037859678,0.16179365,0.18629129,0.53793114,0.4620689
0.007945806,0.006423354,0.16177747,0.18653773,0.53807634,0.4619237
0.0059792697,0.0030576587,0.16165905,0.18608508,0.5379664,0.46203363
0.0050273538,0.0015369654,0.16170974,0.18597806,0.53785396,0.462146
0.0028036237,-0.0019970536,0.16188158,0.18579522,0.5375773,0.4624228
0.0019594133,-0.0031549335,0.16215113,0.18594609,0.53737235,0.46262768
0.004399419,0.0010278225,0.16229329,0.18650836,0.5375188,0.46248123
0.011872768,0.013416171,0.1623852,0.18786366,0.538135,0.46186498
0.011509538,0.012117684,0.16169046,0.18704742,0.5384444,0.4615556
0.009878159,0.009201229,0.16147414,0.18652913,0.5383953,0.46160474
0.009699404,0.008941233,0.16149087,0.18650852,0.5383601,0.4616399
