mu1,mu2,sigma1,sigma2,pi1,pi2
0.035119686,-0.002517227,0.46229285,0.271833,0.37042192,0.6295781
0.036593873,-0.0032777525,0.46216816,0.27153283,0.37032273,0.6296773
0.035424355,-0.0026238821,0.46248278,0.27202213,0.37044936,0.62955064
0.039239015,-0.0045786165,0.46184647,0.27076486,0.37009808,0.62990195
0.036600072,-0.003258314,0.4619188,0.2711179,0.37024844,0.6297516
0.038510036,-0.004285924,0.46167254,0.2706656,0.37010616,0.6298939
0.037544686,-0.0037636943,0.46182925,0.27093875,0.3701863,0.6298137
0.037683975,-0.0037840754,0.4621033,0.2712665,0.37024406,0.629756
0.036211114,-0.0030313842,0.46222094,0.27156666,0.37034288,0.6296571
0.04405519,-0.0070780404,0.4612739,0.26941094,0.3695461,0.63045394
0.039090034,-0.004514821,0.46117538,0.26975965,0.36992723,0.63007283
0.03966203,-0.0049287193,0.46119052,0.2699217,0.3699335,0.6300665
0.03794508,-0.004061334,0.4613668,0.27034518,0.3700618,0.6299382
0.034216013,-0.0021312274,0.46219227,0.27187058,0.37045226,0.6295478
0.039651338,-0.004902009,0.46153268,0.2704135,0.37002254,0.62997746
0.037859168,-0.0039011762,0.46179163,0.27082014,0.3701564,0.6298436
0.036064442,-0.0030324794,0.46192336,0.27124164,0.37028423,0.62971574
0.03611925,-0.0030548908,0.46209013,0.2714822,0.37032607,0.62967396
0.034588043,-0.0022903085,0.46214312,0.271716,0.37041348,0.6295865
0.030347835,4.054606e-05,0.4638197,0.27437758,0.37103075,0.62896925
0.031722162,-0.0007125065,0.46331808,0.27357385,0.37084216,0.62915784
0.029737834,0.00030686334,0.4636629,0.27425814,0.37102547,0.62897456
0.032157455,-0.0009247288,0.4634108,0.27366406,0.3708458,0.62915426
0.03316978,-0.0014348663,0.46308294,0.27306768,0.37070808,0.62929195
0.03236388,-0.0009355694,0.46361002,0.2738056,0.37086967,0.6291303
0.032666635,-0.0010833554,0.46351683,0.27362707,0.37082872,0.62917125
0.032681357,-0.0011421256,0.46327296,0.27333203,0.3707726,0.6292274
0.032322425,-0.00097645074,0.46333566,0.27348498,0.37081015,0.62918985
0.034901503,-0.0023163483,0.46285084,0.2725647,0.3705652,0.6294348
0.036998395,-0.003367871,0.46247834,0.27179304,0.37036335,0.62963665
0.036044974,-0.0029113293,0.46235535,0.27173114,0.37037942,0.62962055
0.039328296,-0.0046538115,0.4616935,0.27055803,0.3700622,0.62993777
0.038703326,-0.004315719,0.4617374,0.27064273,0.37009957,0.62990046
0.035452116,-0.0027100407,0.46202147,0.27142727,0.37033728,0.62966275
0.034976963,-0.002494678,0.46226466,0.27187932,0.37043214,0.62956786
0.034965057,-0.0024559572,0.4624001,0.27203664,0.37046254,0.62953746
0.033740226,-0.0018300079,0.4625313,0.27233768,0.37055397,0.629446
0.034707498,-0.0023183376,0.46250027,0.2722015,0.37050042,0.62949955
0.031249564,-0.00051077455,0.46313015,0.27338696,0.3708208,0.6291792
0.024751302,0.002797313,0.46430606,0.27575007,0.37144086,0.6285592
0.029188287,0.0005736612,0.46415576,0.27508187,0.37118927,0.62881076
0.028759595,0.0009603612,0.4645492,0.2754614,0.37127843,0.62872154
0.028018761,0.001368735,0.46470612,0.2757178,0.37134823,0.6286518
0.03031424,0.00015171617,0.46416593,0.2747657,0.37110606,0.6288939
0.03209761,-0.000750348,0.4638499,0.27411884,0.37093648,0.62906355
0.030614052,-9.249896e-06,0.46391344,0.2743655,0.37102476,0.6289752
0.03607222,-0.0028190166,0.46310365,0.272707,0.37056026,0.6294398
0.032625955,-0.001059074,0.46328706,0.27327362,0.37076646,0.62923354
0.035099406,-0.0024394393,0.46268862,0.27233475,0.37051657,0.6294834
0.039526228,-0.0047989786,0.4614783,0.2702775,0.37000528,0.62999475
0.037144344,-0.0035445392,0.4619015,0.27105922,0.37022096,0.62977904
0.036231477,-0.0030979589,0.4620815,0.27143887,0.37031633,0.6296837
0.03643023,-0.003216602,0.46202254,0.27135894,0.37029505,0.62970495
