mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0063753836,0.1987614,0.009197727,0.0714051,0.10945055,0.1932572,0.6214377,0.25693995,0.121622376
-0.006199684,0.1994079,0.007995829,0.071015954,0.108997464,0.19254997,0.62231654,0.2563912,0.12129225
-0.0060721636,0.19945559,0.007903948,0.071005,0.10900144,0.19257686,0.62231165,0.25640762,0.12128074
-0.005934313,0.19986829,0.0071703643,0.07076212,0.10872907,0.19217393,0.6228149,0.2561067,0.12107844
-0.0089140795,0.19910471,0.011723533,0.070342034,0.107797146,0.19112846,0.6227018,0.2562137,0.12108448
-0.0074524954,0.19960251,0.0074147433,0.07061384,0.10835455,0.19127542,0.6236042,0.25542328,0.120972574
-0.008720618,0.19801731,0.012000784,0.07126702,0.10892088,0.19241855,0.6215964,0.25672078,0.121682845
-0.00724791,0.1996373,0.0066285282,0.07068972,0.108434685,0.19117683,0.6239229,0.2551242,0.12095295
-0.006275244,0.20048118,0.004831478,0.07038317,0.108175494,0.19081883,0.6246194,0.25473735,0.12064329
-0.007869918,0.19951127,0.008874044,0.070448935,0.10801988,0.1909753,0.623571,0.25548494,0.120944105
-0.0058747716,0.20106529,0.0032114536,0.070082925,0.10787661,0.1902641,0.6254788,0.25417912,0.12034212
-0.0068145692,0.20080416,0.005861476,0.069896385,0.10749878,0.19012368,0.624964,0.25463867,0.120397314
-0.006370701,0.2014991,0.0038187653,0.06958542,0.10721038,0.18954135,0.62592566,0.25400847,0.12006586
-0.0071648397,0.20154415,0.0049116462,0.06931525,0.10677583,0.18906364,0.6260712,0.2539675,0.11996132
-0.0057771616,0.20083924,0.004363671,0.07023577,0.10810564,0.19089065,0.62460166,0.25485885,0.1205395
-0.007834479,0.19988097,0.009021357,0.070182174,0.107737675,0.1908094,0.62360436,0.25559333,0.12080237
-0.0047516935,0.20074852,0.0031629652,0.0706357,0.10875144,0.19169968,0.624169,0.25510198,0.120729014
-0.008269999,0.19879426,0.0120524615,0.07072641,0.10832439,0.19197333,0.6218932,0.2567486,0.12135815
-0.0069245026,0.20021775,0.0061540455,0.07031371,0.10805827,0.19084597,0.62425464,0.25504625,0.1206991
-0.0064479075,0.19953369,0.007445708,0.07091448,0.10882397,0.19211696,0.62284863,0.25597373,0.121177636
-0.0050024055,0.20113988,0.0034274906,0.070259005,0.10823993,0.1911113,0.62459815,0.25489876,0.120503105
-0.004106134,0.20106722,0.0037205368,0.07049568,0.10865669,0.19197498,0.62373334,0.2555705,0.12069622
-0.005151361,0.20038472,0.0069491416,0.07054084,0.108577386,0.19228408,0.6226955,0.2563595,0.12094502
-0.0066227876,0.19893585,0.010711536,0.07106512,0.1090267,0.193119,0.621135,0.2573405,0.12152455
-0.0070896707,0.199356,0.009550378,0.070737645,0.10857827,0.19221838,0.62219375,0.25657853,0.12122774
-0.008047871,0.19768824,0.012954846,0.071617804,0.10949582,0.19361636,0.62025356,0.25774035,0.12200612
-0.005582273,0.20071463,0.004192665,0.07045209,0.10844124,0.1913802,0.62416804,0.25514704,0.12068492
-0.0036967173,0.19980934,0.0052310973,0.071547166,0.1100144,0.19398469,0.621641,0.25687474,0.12148435
-0.0043954737,0.19913477,0.00859572,0.071619034,0.1099989,0.19449146,0.62040466,0.2578344,0.12176098
-0.005811017,0.1981138,0.011840388,0.07182585,0.11006368,0.19480099,0.6194134,0.2584859,0.12210078
-0.0055758655,0.19898716,0.00932999,0.07138697,0.109581664,0.19380936,0.6208415,0.25750682,0.12165173
-0.005752571,0.19973229,0.008266851,0.070863985,0.10892524,0.19281754,0.6219164,0.2568378,0.121245846
-0.0057382286,0.1996332,0.008312479,0.07095798,0.10905327,0.19299462,0.62174445,0.2569427,0.12131285
-0.0048238523,0.1993645,0.0078559965,0.071437776,0.10977075,0.19401105,0.62096137,0.25743708,0.1216016
-0.0037437454,0.19921303,0.0076277703,0.07183414,0.11040466,0.19504793,0.6200942,0.25805008,0.12185567
-0.0049264953,0.19710286,0.013387784,0.07279788,0.11139516,0.19700736,0.6171093,0.2600418,0.12284892
-0.004747551,0.19781412,0.011439458,0.072392896,0.11094653,0.19614416,0.6182982,0.2592404,0.12246143
-0.0039937384,0.19931962,0.008153245,0.07163181,0.11013706,0.19481532,0.62014884,0.25808418,0.12176704
-0.0059302114,0.19809866,0.012834534,0.071809486,0.11007759,0.19513933,0.6187964,0.25902048,0.12218307
-0.007307492,0.19665445,0.015638098,0.07243553,0.110650785,0.19589312,0.61756974,0.25967994,0.12275031
-0.0059451945,0.19752108,0.011545166,0.07240187,0.11080053,0.19558716,0.6187963,0.25874904,0.122454695
-0.00789072,0.19616584,0.016373113,0.07267182,0.11080726,0.19594166,0.6174236,0.25965038,0.12292601
-0.0077501126,0.19632344,0.014515653,0.07268095,0.11083447,0.1955352,0.61827034,0.25893894,0.12279073
-0.00046962127,0.20116137,-0.0017191023,0.071759194,0.11075265,0.19436355,0.6229051,0.2559183,0.12117667
-0.0020723827,0.20056458,0.005640313,0.071272686,0.109884754,0.19455734,0.62092406,0.2576994,0.121376514
-0.0036287345,0.19916335,0.0097806305,0.07161653,0.11014729,0.19528961,0.6193481,0.258777,0.12187495
-0.0035305098,0.19940703,0.008808866,0.07156576,0.11013311,0.19515367,0.61966044,0.2585536,0.12178599
-0.0055710413,0.1988525,0.012078717,0.07133609,0.109580114,0.19461946,0.6193485,0.25880283,0.12184868
-0.0053411946,0.19823599,0.011665091,0.07194855,0.11038779,0.19551736,0.6186967,0.25908983,0.122213475
-0.00495667,0.19725879,0.012870833,0.07279117,0.11145333,0.1970888,0.61708516,0.26008305,0.12283182
-0.003350556,0.19817741,0.009711966,0.072674155,0.11154327,0.1970483,0.6178199,0.2596187,0.12256143
-0.0036009923,0.19604509,0.014683321,0.07395561,0.11303997,0.19970943,0.61442995,0.26186728,0.123702735
-0.004367605,0.19419992,0.01869081,0.07493977,0.114106946,0.20148006,0.6120644,0.26336125,0.12457435
-0.0046470836,0.19743578,0.012923643,0.07263961,0.11129367,0.19699027,0.61716515,0.2600959,0.1227389
-0.0053631365,0.19730638,0.013639137,0.07253992,0.11107287,0.19666299,0.61728656,0.25999662,0.12271676
-0.0036567897,0.19800667,0.010121033,0.07266761,0.11148289,0.1969287,0.6178593,0.2595653,0.12257537
-0.0040300936,0.19796649,0.011562601,0.07251216,0.11122821,0.19685987,0.6175543,0.25986874,0.122577004
-0.007060688,0.1951927,0.019434288,0.07341558,0.11188118,0.19825779,0.6146193,0.26173356,0.123647094
-0.006557796,0.19557446,0.016231105,0.07347256,0.11202996,0.19782099,0.61579853,0.26074687,0.123454556
-0.00635916,0.19590531,0.015223995,0.07335199,0.111874774,0.19743574,0.6163847,0.26031482,0.12330047
-0.0064303465,0.19701219,0.013155237,0.07256346,0.110895306,0.19583142,0.61824596,0.25910038,0.12265365
-0.005818248,0.19793978,0.010668889,0.07213179,0.11045087,0.19497508,0.61955774,0.2582307,0.12221157
-0.0057298057,0.19807604,0.0106205195,0.07203516,0.11033157,0.1948449,0.6196822,0.25817242,0.122145414
-0.0049718544,0.19869138,0.008828387,0.07183278,0.1101936,0.19455136,0.6203382,0.25775966,0.12190208
-0.005278185,0.19833325,0.010305807,0.07192508,0.110253654,0.19483799,0.6197476,0.25819266,0.12205977
-0.006387569,0.19900467,0.010213956,0.07112332,0.1091332,0.19321606,0.62116003,0.25730872,0.12153129
-0.006707076,0.19957484,0.008870736,0.07071326,0.108605415,0.19224247,0.6223142,0.25651333,0.121172436
-0.0062280297,0.19865383,0.009663954,0.0715248,0.10965318,0.19372138,0.6208734,0.25737783,0.12174881
-0.0049454235,0.19936149,0.0072610527,0.07144338,0.10973146,0.19371796,0.6214078,0.25704473,0.12154746
-0.0039372034,0.19976367,0.006366536,0.071416184,0.10983868,0.19400527,0.62132543,0.2571879,0.12148666
-0.004181478,0.19919282,0.008525208,0.0716334,0.11007283,0.19468418,0.6202207,0.2580015,0.12177786
-0.0049475282,0.19876222,0.010246232,0.07165733,0.11000847,0.19475634,0.619757,0.2583356,0.12190743
