mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.10613412,0.0021028072,-1.0621098,0.021596227,0.019947145,0.8995159,0.022127263,0.9777702,0.00010254039
0.10597661,0.0022528917,-1.0615063,0.021618789,0.019973217,0.8994823,0.022156049,0.9777411,0.00010283161
0.106845826,0.0015695244,-1.0622463,0.021633161,0.019970823,0.8986607,0.022188194,0.9777089,0.000102936836
0.10680878,0.0017370135,-1.0624403,0.021632949,0.019966226,0.898961,0.022158012,0.9777391,0.00010288496
0.1061337,0.0020471364,-1.0621833,0.021576336,0.019933222,0.8994595,0.022121074,0.9777766,0.00010235992
0.10655382,0.001613453,-1.0629333,0.02155248,0.01990466,0.8991129,0.022112897,0.97778505,0.00010207216
0.10707897,0.0013371259,-1.0635763,0.021564445,0.019900981,0.8988694,0.022106672,0.97779125,0.00010211867
0.10684517,0.001347974,-1.0648625,0.021460686,0.019808138,0.8995343,0.021990616,0.97790843,0.00010095048
0.10641965,0.0015760213,-1.0645132,0.021440994,0.019801214,0.89981025,0.021981094,0.9779181,0.00010079409
0.10616505,0.0017776042,-1.0637867,0.021464754,0.01983009,0.8998273,0.02201255,0.9778864,0.00010110216
0.106827706,0.0012143403,-1.0649308,0.021442197,0.019795254,0.89941096,0.021994408,0.9779048,0.00010078311
0.106512606,0.0015415102,-1.0650611,0.021424487,0.019779809,0.89998424,0.02194572,0.97795373,0.00010055725
0.105846345,0.0020756274,-1.0629121,0.021495406,0.019866057,0.8999156,0.022045126,0.97785336,0.000101488244
0.10598156,0.0018924624,-1.063337,0.021476256,0.019845886,0.89983827,0.022032129,0.9778666,0.000101262995
0.1113224,-0.0024366826,-1.0722746,0.021327214,0.019592224,0.8966075,0.02189192,0.978009,9.903293e-05
0.1124621,-0.002536878,-1.0750052,0.02133097,0.019542402,0.8972767,0.021736812,0.97816455,9.866827e-05
0.110495985,-0.0013809055,-1.0717914,0.021316316,0.019590976,0.89792234,0.021804195,0.9780969,9.8905824e-05
0.10832852,-3.6805868e-06,-1.0690079,0.021294221,0.019624986,0.8991484,0.021821272,0.9780798,9.896051e-05
