mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.03507647,-0.012768045,-0.0016725659,0.42069775,0.062900506,0.018035498,0.004202771,0.100619204,0.895178
-0.03567466,-0.014230505,-0.0015191436,0.42151988,0.063395984,0.01824946,0.004273925,0.10122474,0.8945013
-0.035310835,-0.013274685,-0.0016931891,0.4210312,0.06305155,0.018097281,0.004226506,0.100830995,0.8949425
-0.035422474,-0.013840094,-0.0014085174,0.4213881,0.06339459,0.018250132,0.004269271,0.10118669,0.894544
-0.035133332,-0.013668314,-0.0011014342,0.4212539,0.06352836,0.018318614,0.0042784675,0.101244666,0.8944769
-0.03516522,-0.0131920725,-0.0015987754,0.42074972,0.06300225,0.018087259,0.004215558,0.10070929,0.8950751
-0.0350897,-0.012588218,-0.002035439,0.42030925,0.06254208,0.017883103,0.004160262,0.10024436,0.8955953
-0.035036832,-0.012017027,-0.0024350286,0.4199749,0.062144578,0.017704302,0.0041135033,0.099855945,0.8960305
-0.03416881,-0.009961858,-0.0026635528,0.4187918,0.061451558,0.017409664,0.0040159672,0.09900014,0.8969839
-0.034933,-0.01140888,-0.002771914,0.4195119,0.06173173,0.017524846,0.0040627327,0.0994148,0.8965225
-0.034791082,-0.011302367,-0.0026424527,0.4195952,0.061844204,0.017572174,0.0040746136,0.099526495,0.8963989
-0.034950763,-0.011208668,-0.002922237,0.41960388,0.061665654,0.017486455,0.00405762,0.09939668,0.8965457
-0.034056157,-0.009432033,-0.0028176904,0.41868505,0.06128361,0.017329045,0.0039959624,0.09884644,0.8971576
-0.03534916,-0.011854127,-0.0029366612,0.42000753,0.061824128,0.0175493,0.004083162,0.09962685,0.89628994
-0.03479913,-0.011768296,-0.002057612,0.42028823,0.062466267,0.017836804,0.004149004,0.100187235,0.8956638
-0.03512141,-0.01275982,-0.0017220378,0.42079872,0.06290691,0.018033216,0.0042054583,0.10065506,0.89513946
-0.034374803,-0.011422828,-0.0016084313,0.41989094,0.062559746,0.017896477,0.004147845,0.10013199,0.8957201
-0.03501287,-0.012204424,-0.0021207929,0.41999128,0.06232863,0.017792795,0.0041315896,0.09998752,0.8958808
-0.03552875,-0.013793066,-0.0018097758,0.42098168,0.06300525,0.01808525,0.0042235604,0.100781485,0.894995
-0.034784466,-0.0120292455,-0.0020381808,0.4200121,0.062407468,0.017826872,0.0041391184,0.100061595,0.8957992
-0.03493741,-0.011933401,-0.002384603,0.41985822,0.062131748,0.017703056,0.004109599,0.099812545,0.8960779
-0.0353795,-0.012182489,-0.0029038787,0.42008308,0.061915714,0.017593302,0.0040950645,0.09972173,0.89618325
-0.034123093,-0.010350004,-0.002254665,0.4192903,0.06191354,0.017607164,0.004070809,0.09949186,0.89643735
-0.03394714,-0.008604899,-0.0033189654,0.41790694,0.06064207,0.017056737,0.003917821,0.09813875,0.8979434
-0.03373739,-0.008044675,-0.0034893155,0.41744483,0.06034618,0.016934305,0.0038794614,0.097784735,0.8983358
-0.035137743,-0.010648087,-0.0037263036,0.41891965,0.06089131,0.017150396,0.0039694263,0.098617926,0.89741266
-0.03470823,-0.011227503,-0.0025272965,0.41973543,0.06196322,0.017620126,0.004088315,0.09965807,0.89625365
-0.033899993,-0.009691015,-0.0023673177,0.4187609,0.061597105,0.01747581,0.004027602,0.09909811,0.8968743
-0.030377716,-0.0017056018,-0.0031360984,0.413411,0.058747556,0.016307503,0.0036345737,0.095427416,0.90093803
-0.034285754,-0.0076573044,-0.005135596,0.41553426,0.058675855,0.01625001,0.0036906588,0.09596517,0.90034413
-0.03234163,-0.0031435043,-0.005947292,0.4132315,0.057233173,0.015644163,0.0035054137,0.0942469,0.90224767
-0.032815963,-0.001739338,-0.0078457,0.41231844,0.05578464,0.015018142,0.0033594624,0.09288441,0.9037561
-0.032038778,-0.0004221946,-0.00759393,0.4121404,0.055811934,0.01502278,0.0033543287,0.09286814,0.90377754
-0.031940192,7.800758e-05,-0.007648766,0.41210607,0.05572641,0.014980236,0.0033444653,0.092791304,0.90386426
-0.031711668,0.00044576824,-0.007398665,0.41212085,0.055833187,0.015022638,0.0033523012,0.09287533,0.90377235
-0.030982703,0.0035544485,-0.008484423,0.41029385,0.054436125,0.014447989,0.0031929014,0.09128195,0.9055251
-0.03197649,0.0017270297,-0.008475244,0.411448,0.054898042,0.014622544,0.0032565761,0.09195414,0.90478927
-0.032022268,-0.00014407933,-0.0068807006,0.41298154,0.056380954,0.015235428,0.0034153275,0.0935243,0.90306044
-0.034701556,-0.011001304,-0.002510488,0.41967607,0.061910417,0.017594915,0.004080791,0.09959512,0.8963241
-0.034679085,-0.011152819,-0.0023300052,0.4197431,0.062049214,0.01765895,0.0040957355,0.09971516,0.8961891
-0.03529021,-0.013658002,-0.0013510585,0.42121178,0.06335215,0.01823649,0.0042606397,0.10110237,0.89463705
-0.0352616,-0.012999728,-0.0018673539,0.42071947,0.062810145,0.01799479,0.004195801,0.10056027,0.8952439
-0.0363712,-0.015367642,-0.001772821,0.4222447,0.06358545,0.018318301,0.0043128342,0.10158048,0.89410675
-0.03527841,-0.013706341,-0.0012223125,0.42165026,0.06360707,0.018336017,0.0042946707,0.10142531,0.8942801
-0.03494069,-0.013313249,-0.00091832876,0.4212661,0.063609995,0.018351775,0.004284694,0.10130624,0.89440906
-0.03589979,-0.0153325945,-0.00094252825,0.4221917,0.064067036,0.018550983,0.0043576905,0.10190975,0.8937326
-0.035805672,-0.014454499,-0.0015451312,0.42169985,0.063461624,0.018274581,0.004285064,0.10132677,0.8943882
-0.034764856,-0.012558535,-0.0013520122,0.42066678,0.06308261,0.018120818,0.0042185746,0.100746274,0.89503515
-0.034572452,-0.011878505,-0.0016389489,0.4199376,0.06258747,0.01791362,0.004153447,0.100163646,0.89568293
-0.03496656,-0.01241453,-0.0020115972,0.41997617,0.062418595,0.017839221,0.004140891,0.10005164,0.89580745
-0.035470575,-0.013315275,-0.0022354722,0.4205075,0.062552236,0.017888034,0.00416877,0.10031171,0.8955195
-0.034837753,-0.011813834,-0.0024222732,0.41980252,0.06209937,0.01768911,0.004105163,0.09977766,0.89611715
-0.034163207,-0.008795574,-0.0036801696,0.4179687,0.060484223,0.016982978,0.0039056926,0.09804575,0.8980486
-0.034342498,-0.009066775,-0.0037042499,0.41822183,0.060572676,0.017015288,0.003919842,0.09818497,0.89789516
-0.035200387,-0.011650994,-0.0029537082,0.41998538,0.06181424,0.01754315,0.0040812045,0.09962009,0.8962987
-0.034039408,-0.009483829,-0.0026680827,0.41892794,0.061462015,0.017401183,0.0040175323,0.099050745,0.89693177
-0.034425706,-0.009630039,-0.003098905,0.4187788,0.061132047,0.01725589,0.0039842543,0.098753855,0.89726186
-0.034604043,-0.01096417,-0.0023391843,0.41960734,0.061978158,0.01762971,0.0040854313,0.099621564,0.89629304
-0.035307497,-0.013396814,-0.0015725493,0.42099935,0.06311395,0.018130269,0.004232198,0.10086357,0.89490426
-0.035598487,-0.014434293,-0.0012699962,0.42161825,0.063606106,0.018347621,0.0042971447,0.10140807,0.8942948
-0.035348505,-0.013606742,-0.0015520453,0.42111984,0.06319779,0.018167034,0.0042438623,0.10096405,0.8947921
-0.03598687,-0.014967218,-0.0015082955,0.42196968,0.063628644,0.01834766,0.004309353,0.10153123,0.8941594
-0.03611496,-0.01546289,-0.0012634397,0.42252356,0.06402333,0.018514562,0.00436162,0.10198701,0.89365137
-0.034926146,-0.0130838305,-0.0011281371,0.4212525,0.063474424,0.01828456,0.0042706328,0.101209186,0.89452016
-0.03478697,-0.011812761,-0.0018914342,0.42017454,0.06250381,0.017860789,0.0041500176,0.100172475,0.8956775
-0.03538391,-0.013526037,-0.001566112,0.42108414,0.06315307,0.01814629,0.0042382292,0.10091614,0.89484566
-0.035316437,-0.013423398,-0.0015872121,0.42101634,0.06311655,0.01813104,0.0042329775,0.10087153,0.8948955
-0.035882086,-0.014859751,-0.0013816953,0.4218958,0.06366588,0.018367719,0.0043107457,0.10153418,0.8941551
-0.0348576,-0.013039246,-0.0011820197,0.42090616,0.063315384,0.018226182,0.004248025,0.10098853,0.89476347
-0.033497304,-0.009823933,-0.0016295314,0.41858843,0.06198244,0.017667826,0.0040603545,0.0993252,0.89661443
-0.034799665,-0.011364952,-0.0027623773,0.41883898,0.061487626,0.017443296,0.00402616,0.09902936,0.8969445
-0.03389862,-0.008321777,-0.003928244,0.41704872,0.059999276,0.016796587,0.003841858,0.09741613,0.898742
-0.033260077,-0.0054845363,-0.005185187,0.4153395,0.05850198,0.01615245,0.0036637364,0.095805146,0.9005312
-0.0340164,-0.006991461,-0.005210817,0.41639787,0.058951408,0.01632759,0.003729627,0.09645027,0.8998201
-0.034374326,-0.00797762,-0.004887283,0.41745022,0.059570715,0.01657486,0.0038094607,0.09722371,0.89896685
-0.032117933,-0.003541544,-0.004534781,0.4151801,0.058701385,0.016226439,0.0036708196,0.095918335,0.90041083
-0.03349039,-0.0056414753,-0.004986465,0.41597545,0.058802,0.016261399,0.0037022806,0.09620619,0.9000915
-0.032530814,-0.003299132,-0.0052908063,0.41465816,0.058036182,0.015944086,0.0036010137,0.09525475,0.90114427
-0.033698052,-0.0062927753,-0.0047770143,0.41631824,0.05907515,0.016378662,0.003735647,0.0965072,0.89975715
