mu1,mu2,sigma1,sigma2,pi1,pi2
-0.007408887,0.0035832152,0.45278606,0.5314789,0.5327086,0.46729144
-0.0056016296,0.0026760846,0.45594606,0.53349274,0.53287506,0.46712494
-0.0054620206,0.0024284422,0.4554464,0.5332984,0.53288096,0.467119
-0.007369198,0.0035322756,0.45292825,0.53158104,0.5327138,0.46728626
-0.0071501955,0.0029670745,0.45449537,0.5326186,0.53284925,0.46715075
-0.0073627383,0.0031876415,0.45365024,0.53212816,0.53276145,0.4672386
-0.008082472,0.0036997944,0.45257163,0.5314219,0.5326477,0.46735227
-0.009726293,0.004712969,0.4505849,0.5299682,0.53254247,0.4674576
-0.009543404,0.004443258,0.45154434,0.53060293,0.53259563,0.46740443
-0.009401068,0.004675567,0.45027122,0.529871,0.5324683,0.46753165
-0.01075384,0.005609691,0.44853327,0.5286157,0.53251153,0.4674885
-0.009855725,0.0050183386,0.4494105,0.5292698,0.53250635,0.46749368
-0.009393372,0.0049356148,0.44918197,0.5292226,0.5324889,0.46751112
-0.0084640235,0.0041482374,0.45079187,0.5303062,0.5325249,0.4674751
-0.008124143,0.004083261,0.45052847,0.5302006,0.5324938,0.46750617
-0.008205831,0.004154347,0.4504376,0.5301461,0.5324667,0.46753332
-0.007849269,0.003766708,0.45153892,0.5308643,0.53255653,0.46744344
-0.008113779,0.0039803833,0.45111942,0.5305823,0.53251123,0.4674888
-0.0077709034,0.003604859,0.4521317,0.53123564,0.53260493,0.46739504
-0.00849469,0.0042594373,0.45054838,0.5301826,0.53246677,0.4675332
-0.009133868,0.004618302,0.4501916,0.5298927,0.53242254,0.4675775
-0.009129718,0.0046268627,0.4501611,0.52987695,0.532417,0.467583
-0.008710623,0.004306674,0.4508023,0.53031814,0.53247565,0.46752432
-0.008430742,0.0042032152,0.4507418,0.5303169,0.5324721,0.46752793
-0.0084439665,0.0042409897,0.45059854,0.5302284,0.53245956,0.4675404
-0.007894814,0.003718868,0.45186296,0.5310585,0.53257936,0.46742064
-0.008233361,0.004145868,0.45061222,0.5302608,0.5324654,0.46753466
-0.008073807,0.003863439,0.45156538,0.53085756,0.5325501,0.4674499
