mu1,mu2,sigma1,sigma2,pi1,pi2
0.19002536,-0.0299811,0.40228182,0.5331257,0.56609505,0.433905
0.19030431,-0.029779613,0.402222,0.5330089,0.56604767,0.43395236
0.19058764,-0.029717408,0.4021108,0.53291255,0.56601614,0.43398386
0.1908184,-0.029683717,0.4020089,0.53285205,0.5659893,0.4340107
0.19074234,-0.029721908,0.4020239,0.5329021,0.56599605,0.43400398
0.19063002,-0.029960178,0.4019944,0.5329674,0.5660347,0.43396538
0.19049165,-0.030015282,0.40203267,0.5330395,0.5660487,0.43395138
0.190137,-0.030027784,0.40218237,0.5331867,0.56607306,0.4339269
0.18963423,-0.030107938,0.40237424,0.5334003,0.5661159,0.43388405
0.1893039,-0.030698128,0.40234825,0.5335125,0.56622934,0.4337707
0.18922767,-0.030324347,0.40251553,0.5334812,0.5661917,0.43380833
0.18932274,-0.030073889,0.4025535,0.5334308,0.5661507,0.43384925
0.18950704,-0.029935263,0.4025042,0.5333869,0.5661119,0.4338881
0.18962339,-0.030252784,0.40235403,0.5333508,0.566149,0.433851
0.18967792,-0.029977135,0.40241566,0.53332156,0.5661061,0.4338939
0.18983743,-0.030357502,0.40223446,0.53324836,0.56615365,0.43384638
0.19016117,-0.03021475,0.4021457,0.5330897,0.5661168,0.4338832
0.1905748,-0.029995598,0.40203252,0.53291816,0.56605804,0.43394196
0.19062442,-0.029579088,0.40213665,0.5328969,0.5659934,0.43400663
0.1903688,-0.029464193,0.40227297,0.53302866,0.56598747,0.43401253
0.19034979,-0.03019365,0.40205646,0.53305155,0.56609356,0.43390647
0.19048962,-0.029676668,0.40214613,0.53300923,0.566005,0.43399507
0.19026199,-0.029986367,0.40213934,0.5331388,0.56605816,0.4339418
0.19018254,-0.03053186,0.40201145,0.53316665,0.566145,0.43385503
0.18991295,-0.029843934,0.40234208,0.5332584,0.5660644,0.43393555
0.18944493,-0.03022819,0.40242472,0.5334654,0.5661485,0.4338515
0.18902794,-0.030131571,0.40263572,0.5336349,0.5661615,0.43383852
0.1888685,-0.03061238,0.4025549,0.53371584,0.56623983,0.4337602
0.18893468,-0.030611247,0.4025316,0.53367376,0.5662384,0.43376163
0.18875554,-0.03036619,0.4026944,0.5337151,0.5662202,0.43377975
0.18887714,-0.030591391,0.40256682,0.5336852,0.5662416,0.43375835
0.188993,-0.030401684,0.40257764,0.5336258,0.5662085,0.43379152
0.18879947,-0.030072436,0.40276197,0.53370255,0.56617284,0.4338272
0.18882981,-0.030477323,0.40261328,0.5337291,0.56622285,0.43377715
0.18878713,-0.030508853,0.40262216,0.5337472,0.5662302,0.43376985
0.18886203,-0.03069508,0.40253338,0.5337169,0.56625277,0.4337472
0.18879208,-0.03051547,0.40262628,0.5337214,0.56623566,0.43376437
