mu1,mu2,sigma1,sigma2,pi1,pi2
0.014632158,-0.02539507,0.023212062,0.2872317,0.9932737,0.0067263455
0.0140763745,-0.025344249,0.023078835,0.28696975,0.9933078,0.0066921785
0.015159987,-0.025587965,0.023139568,0.28703022,0.9933095,0.0066904984
0.014086895,-0.025355753,0.023081137,0.287025,0.99330366,0.006696364
0.013439588,-0.025349457,0.022898478,0.28673893,0.99334705,0.006652976
0.0155315325,-0.02572852,0.023176579,0.28733554,0.9932868,0.006713195
0.015425645,-0.025755156,0.023073798,0.28697887,0.99332917,0.006670874
0.015725039,-0.025604617,0.023396483,0.28772014,0.99322236,0.006777675
0.015159987,-0.025608834,0.02310018,0.28684056,0.99333006,0.006669964
0.015205704,-0.02548894,0.02326887,0.28721857,0.9932733,0.0067266994
0.013307206,-0.025064569,0.023169408,0.28723168,0.99326056,0.006739452
0.01414343,-0.025369447,0.023083128,0.2870433,0.99330294,0.0066971127
0.014797889,-0.025470976,0.023224404,0.2874393,0.9932592,0.006740805
0.015221588,-0.025672968,0.023079507,0.2869622,0.9933262,0.0066738506
0.013846986,-0.025525074,0.022775631,0.28629798,0.9934068,0.006593218
0.014990978,-0.025691364,0.022996673,0.28682876,0.9933469,0.0066530127
0.015208118,-0.02564567,0.02315048,0.28720024,0.9932961,0.0067039295
0.016946726,-0.025960814,0.023304872,0.28721777,0.9932941,0.006705857
0.013565116,-0.025066298,0.023271928,0.2874413,0.9932308,0.00676917
0.01496207,-0.025337968,0.023418946,0.287731,0.9932054,0.006794547
0.014581911,-0.025469173,0.023045132,0.28674102,0.9933381,0.0066618393
0.013261817,-0.025252257,0.022901924,0.2866129,0.99335265,0.006647388
0.014731549,-0.025620904,0.022962496,0.28672233,0.99335676,0.0066432455
0.014281504,-0.025448296,0.023090899,0.28720814,0.99329185,0.0067081666
0.014364414,-0.025563326,0.022990985,0.28700134,0.99332595,0.0066740275
0.015711926,-0.025815759,0.02313964,0.28723827,0.99330324,0.0066967825
0.015579425,-0.025700781,0.023233991,0.28740272,0.99327224,0.0067277476
0.014908902,-0.025185365,0.023755824,0.28887486,0.99305975,0.006940228
0.015567146,-0.02549379,0.023508456,0.28806266,0.99317473,0.006825241
0.014414184,-0.02516399,0.023547031,0.28830492,0.9931317,0.0068683135
0.015786462,-0.025490444,0.023580082,0.28819975,0.99315536,0.006844649
0.01471328,-0.025435153,0.023194551,0.28719988,0.99328035,0.0067196237
0.013518326,-0.025151733,0.023189658,0.28742558,0.99324626,0.0067537576
0.015124254,-0.025634747,0.023107544,0.28708032,0.99331117,0.0066888356
0.015045367,-0.025707211,0.022957942,0.2866376,0.99336845,0.0066316067
0.014737658,-0.02553213,0.023106435,0.2870668,0.9933062,0.006693792
0.016026936,-0.025770795,0.023219235,0.28712487,0.99330187,0.00669814
0.015841715,-0.025809769,0.02299956,0.28632605,0.99339515,0.0066047963
0.012980096,-0.025067236,0.022981886,0.28662032,0.99333316,0.0066668303
0.014613114,-0.025591236,0.022842912,0.2861285,0.99341846,0.0065815225
0.015174232,-0.02566548,0.022946447,0.28632733,0.9933945,0.0066055353
0.01565864,-0.02585427,0.022793338,0.2856892,0.9934742,0.0065258215
0.014957391,-0.025941785,0.022274967,0.28410238,0.9936657,0.006334301
0.014647715,-0.025918562,0.022108024,0.28350276,0.99373156,0.0062684733
0.013019644,-0.025599468,0.021918312,0.28312406,0.993767,0.0062329955
0.013192765,-0.025780033,0.02172861,0.28263354,0.9938361,0.0061638863
0.012749068,-0.025621053,0.021867407,0.2832451,0.993764,0.0062359967
0.013558708,-0.025720809,0.02210738,0.28399932,0.993682,0.0063179946
0.01258152,-0.025765438,0.021740079,0.28321296,0.99378633,0.0062136436
0.014895491,-0.026293103,0.02187089,0.2833847,0.9937852,0.0062147984
0.01431825,-0.026053216,0.022013005,0.28381827,0.9937222,0.006277807
0.013490371,-0.025636103,0.022371106,0.2850044,0.9935646,0.0064353943
0.015367709,-0.025880065,0.022747498,0.28585845,0.99346614,0.006533883
0.01434698,-0.025435764,0.023028396,0.28675035,0.9933368,0.0066631935
0.016096674,-0.025880616,0.023002481,0.2863589,0.99339634,0.006603664
0.01609417,-0.025899004,0.02287458,0.28574723,0.9934622,0.0065378337
0.01286041,-0.025239091,0.022532338,0.28509906,0.9935196,0.006480399
0.013466321,-0.025463697,0.02246251,0.28496563,0.99355066,0.006449358
0.014607243,-0.025962535,0.022146381,0.28395432,0.9936936,0.006306429
0.014533363,-0.025873993,0.022244109,0.28419033,0.99365896,0.006341036
0.01361867,-0.025679085,0.022175213,0.2840943,0.99366426,0.0063357567
0.013579808,-0.025844019,0.021919336,0.28341094,0.9937557,0.006244342
0.01429116,-0.025945198,0.022061506,0.28376642,0.9937168,0.006283253
0.013451956,-0.025838416,0.02191169,0.28345957,0.9937518,0.0062481654
0.013550125,-0.025667083,0.022274027,0.28460607,0.99361044,0.006389543
0.01387053,-0.025487754,0.02274502,0.2860442,0.9934307,0.0065693664
0.014347784,-0.025745425,0.022571305,0.28556934,0.99350244,0.0064975554
0.015174799,-0.025977548,0.02253812,0.28534383,0.9935366,0.0064634224
0.014626287,-0.025692347,0.02275208,0.28596294,0.9934466,0.0065534175
0.014638148,-0.0255653,0.02295059,0.28650674,0.9933727,0.0066273357
0.015540831,-0.02579349,0.022925327,0.28624696,0.9934095,0.006590483
0.014775805,-0.025619697,0.022841336,0.28599945,0.9934303,0.00656973
0.014394753,-0.025471244,0.022899775,0.28618047,0.99340117,0.006598843
0.013443999,-0.025308136,0.022791378,0.28607303,0.9934136,0.006586332
0.015674643,-0.025954563,0.0226715,0.28545016,0.9935129,0.006487061
0.013696335,-0.025604177,0.02240069,0.28487095,0.9935717,0.0064283186
0.014667086,-0.025891464,0.022337442,0.28456387,0.9936187,0.0063813054
0.011694394,-0.025112685,0.022454767,0.28544986,0.9934914,0.0065086065
0.01372572,-0.025580611,0.022657154,0.2860738,0.9934422,0.0065578087
0.0132493,-0.02542537,0.022842236,0.28691053,0.9933421,0.0066579413
0.015329145,-0.025659118,0.02337907,0.28830588,0.9931769,0.0068231076
0.016546749,-0.025768679,0.023685418,0.28891513,0.9930962,0.006903831
0.015594922,-0.025403734,0.02383267,0.2893,0.99302554,0.0069744973
0.014373265,-0.025105383,0.023808913,0.28940403,0.99300224,0.006997792
0.016328804,-0.025233362,0.024406072,0.2907863,0.9928215,0.007178513
0.017267935,-0.02545352,0.02438747,0.2904183,0.99286824,0.0071317395
0.014086209,-0.024501037,0.024529228,0.2911252,0.99273515,0.0072648446
0.015457891,-0.025171567,0.024035772,0.28969088,0.99295723,0.0070427656
0.016559921,-0.02556381,0.023830004,0.2888863,0.9930722,0.0069277706
0.014275484,-0.025278006,0.023304656,0.28763387,0.99322224,0.0067777354
0.01489564,-0.025466312,0.023258645,0.28744754,0.9932539,0.0067461263
0.012317501,-0.024728168,0.02346925,0.2885702,0.9930928,0.006907245
0.015092157,-0.025372025,0.023666035,0.28901282,0.9930692,0.0069308453
0.016456984,-0.025852192,0.02346552,0.28824177,0.9931838,0.006816203
0.015130959,-0.025412377,0.023597041,0.2886628,0.99310786,0.0068921177
0.015996598,-0.025332037,0.024049131,0.28971785,0.9929616,0.007038432
0.015037619,-0.025306854,0.023662984,0.28872052,0.9930901,0.0069098556
0.01586824,-0.02546781,0.023723023,0.28871623,0.99309295,0.006907062
0.013455205,-0.02464969,0.024049222,0.28998315,0.9928998,0.007100219
0.015119068,-0.02510235,0.024064789,0.28997833,0.9929249,0.0070750886
0.015458338,-0.025130417,0.024180904,0.29029903,0.9928852,0.0071148304
0.016084902,-0.025673483,0.023568667,0.28847584,0.99314207,0.0068579325
0.015406065,-0.02551834,0.023500111,0.28826126,0.99315923,0.0068407636
0.015745096,-0.025413979,0.023768472,0.2888649,0.99307173,0.006928266
0.015237026,-0.025329191,0.023653967,0.28853437,0.99310863,0.00689137
0.015500627,-0.025339823,0.023714457,0.2886031,0.9930969,0.006903145
0.015206598,-0.025333371,0.023566274,0.28816333,0.9931512,0.006848799
0.015297882,-0.025307376,0.023614148,0.28822413,0.99313956,0.006860433
0.013668112,-0.025262292,0.023015363,0.28679067,0.9933257,0.006674274
0.014580391,-0.02559122,0.022896182,0.28642455,0.99338746,0.006612535
0.0139456615,-0.025517594,0.022792691,0.28628427,0.99340624,0.0065937745
0.015413456,-0.02578612,0.022974657,0.2866268,0.99337184,0.006628133
0.014128588,-0.025467645,0.02296093,0.28674436,0.99334604,0.0066539813
0.015254192,-0.025671434,0.0230997,0.28699917,0.99332035,0.006679657
0.014581732,-0.02549139,0.02310473,0.2870797,0.9933032,0.0066968394
0.016353391,-0.02586576,0.023200002,0.28701463,0.9933183,0.006681714
0.014391266,-0.025362458,0.023138117,0.28697112,0.99330187,0.0066981213
0.012779765,-0.024922963,0.0232305,0.28758377,0.9932157,0.0067842933
0.01503136,-0.025591064,0.023140501,0.28721023,0.9932945,0.0067055044
0.013464801,-0.025195498,0.023201754,0.28770903,0.9932227,0.006777231
0.0161063,-0.025880013,0.023211475,0.28744087,0.99328196,0.006718036
0.0150931105,-0.025488485,0.023397649,0.28800407,0.9931916,0.0068084113
0.014561288,-0.025398646,0.023328746,0.28788182,0.9932045,0.0067955097
0.015802048,-0.025577832,0.023538765,0.28828353,0.99315697,0.006843022
0.016130708,-0.025666486,0.023482155,0.28793496,0.9931977,0.006802281
0.015706532,-0.025324408,0.023790114,0.28867096,0.9930814,0.0069185975
0.0137998685,-0.024900738,0.023647312,0.28851867,0.9930879,0.006912124
0.015086703,-0.025527459,0.02318831,0.28713995,0.99329174,0.0067082876
0.01397755,-0.025253255,0.023189826,0.28733593,0.99325997,0.0067400523
0.014530145,-0.025642667,0.022833852,0.28633606,0.9934042,0.00659583
0.0146928355,-0.025540676,0.023080677,0.28704748,0.99331164,0.0066883983
0.015209816,-0.025687572,0.023055658,0.28688928,0.9933355,0.0066645606
0.015415512,-0.025826957,0.022883847,0.28628102,0.9934127,0.0065873684
0.014155708,-0.025439475,0.022969361,0.28664368,0.99335206,0.006647948
0.016189955,-0.025795776,0.023207668,0.28697965,0.9933169,0.0066831447
0.014614992,-0.025357518,0.02319962,0.28703782,0.99328953,0.006710486
0.013093285,-0.025191162,0.02286442,0.28637055,0.993374,0.006626024
0.014703475,-0.02554274,0.02300298,0.28668603,0.99335164,0.0066483957
0.0147205815,-0.025691759,0.022783881,0.28607377,0.9934346,0.0065653995
0.014138095,-0.025578331,0.02274533,0.2860594,0.9934336,0.006566426
