mu1,mu2,sigma1,sigma2,pi1,pi2
0.03920509,-0.012123147,0.16310486,0.017828118,0.41295192,0.5870481
0.038396165,-0.012324626,0.1644337,0.018276466,0.41286555,0.5871345
0.04046099,-0.014266888,0.16203111,0.01739023,0.41365087,0.5863491
0.038664207,-0.01252141,0.16371226,0.018021073,0.41292545,0.5870745
0.038252875,-0.015144879,0.16442025,0.018209836,0.41341522,0.5865848
0.03864537,-0.012696931,0.1632466,0.01788609,0.4129522,0.5870478
0.038661018,-0.012417475,0.16336155,0.017940553,0.41291174,0.5870883
0.04085557,-0.014682123,0.16073997,0.016987685,0.41378522,0.5862148
0.039772227,-0.011352653,0.16121636,0.017255165,0.4128523,0.5871478
0.03947048,-0.014226789,0.16194208,0.017436124,0.41342464,0.5865753
